id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
102,J015541-782742,SB38215_component_57a,28.92459,-78.461867,298.895301921474,-38.158044580961445,B,46.0,100.63700103759766,0.0003549032248329,0.0409245051907873,0.426582484525161,1.6012344442580153,1.1639923250542843,89.0,0.7374098405291233,1.498632989801452,0.3046114483713207,0.075911853183292,True,False,6.744999885559082,5.0,176.25,7.834200276203522e+19,False,0.0029412885777602,M349-11,38215,38215,True
103,J015543-782736,SB38215_component_57b,28.929312,-78.460136,298.8934714766549,-38.15939255285602,B,44.29199981689453,70.58799743652344,0.0005235161386336,0.0400976114422705,0.4346870260899443,1.4697108479676106,1.1760072546337397,92.0,0.7413202285437953,1.4972997796256822,0.2993225897600366,0.0740479664842796,True,False,5.135000228881836,4.78000020980835,41.650001525878906,7.834200276203522e+19,False,0.0028525261436095,M349-11,38215,38215,True
109,J004330-772743,SB38215_component_58a,10.876271,-77.461969,303.491039580582,-39.6576688791927,B,64.22200012207031,72.8759994506836,0.0003629684217186,0.0777211704145489,0.4931522468823297,1.2323006552199391,1.2209165892278706,95.0,0.7277643423455409,227.4053331837837,0.3177779887587201,0.1015211912470384,False,False,4.244999885559082,4.114999771118164,123.06999969482422,5.851641244996339e+18,False,-0.0011303920938477,M349-11,38215,38215,False
110,J012238-773235,SB38215_component_59a,20.659809,-77.54314,300.7590407190324,-39.45317642648255,B,64.60800170898438,72.19100189208984,0.000427809019311,0.0605113946442113,0.4277941238370347,1.5769572531129763,1.1660074583388054,64.0,0.7382133345017706,241.74781539150592,0.303522425014066,0.0788080873004182,False,False,4.175000190734863,4.125,70.4000015258789,9.75105760857278e+19,False,-0.0007286618926458,M349-11,38215,38215,False
111,J015422-780240,SB38215_component_60a,28.592228,-78.044482,298.81179401767736,-38.57577710134884,B,58.09299850463867,132.61500549316406,0.0002783665815513,0.0402287330363028,0.3084481814863843,1.1173849342961344,1.1456741173937366,81.0,0.8372259359073523,1.373128913941182,0.1776613095454788,0.0616520093813627,False,False,7.355000019073486,4.784999847412109,157.08999633789062,8.261889057768613e+19,False,0.0031166066111041,M349-11,38215,38215,False
112,J014758-744831,SB38215_component_61a,26.994585,-74.808876,298.00948195315254,-41.77456924731434,B,63.46200180053711,71.53700256347656,0.000421448017555,0.1144750096642386,0.8440891858016238,1.2921847282927104,1.3682465795112104,50.0,0.5241573937095866,5.230975350782916,0.6459632700882508,0.2277891216723199,False,False,4.230000019073486,4.105000019073486,84.27999877929688,1.602492667840672e+21,False,0.0001488734480847,M349-11,38215,38215,False
114,J013745-790508,SB38215_component_63a,24.439831,-79.085617,300.1749951152156,-37.79350390127401,B,54.80099868774414,68.96299743652344,0.0004465263244128,0.0618416567776443,0.4404391597258275,1.6154795817623686,1.168397093518524,82.0,0.7279579337926965,2.328238175461651,0.3175120157067581,0.1150505634883522,True,False,4.46999979019165,4.335000038146973,5.78000020980835,3.574453725985348e+19,False,0.0016539862477232,M349-11,38215,38215,True
115,J013742-790539,SB38215_component_63b,24.425585,-79.094169,300.18076381432985,-37.78578223413849,B,25.3799991607666,32.12699890136719,0.0001673217148436,0.1250807416857182,0.9346254077105428,2.0358111081740167,1.3078667856488286,72.0,0.3732413779382857,3.310307290236131,0.9855299427940508,0.3951228552590763,False,False,4.625,4.21999979019165,1.7699999809265137,4.221428002053977e+19,False,0.0019307601766653,M349-11,38215,38215,False
121,J015425-761348,SB38215_component_66a,28.606159,-76.230226,298.0734862261441,-40.29812075363846,B,55.96500015258789,99.88200378417967,0.0003090020903228,0.0372001003356216,0.3636121798386054,1.0634698199881338,1.1762139558894524,154.0,0.812601776050847,6.499151260883679,0.2075141097911661,0.0520877969585504,True,False,5.945000171661377,4.625,48.68000030517578,1.0217224152169942e+20,True,0.002684590518087,M349-11,38215,38215,True
122,J015422-761406,SB38215_component_66b,28.593262,-76.235251,298.07938888547454,-40.29432569668027,B,35.676998138427734,73.9540023803711,0.0002073743818938,0.0843475429788184,0.3699183311795475,1.1216353009454043,1.174355286704888,56.0,0.8044369555253406,98.35505284674493,0.2176126804117526,0.0997121986760273,False,False,7.005000114440918,4.559999942779541,42.43999862670898,1.0217224152169942e+20,False,-0.003321047294938,M349-11,38215,38215,False
123,J020022-783925,SB38215_component_67a,30.092494,-78.656972,298.6972227790413,-37.89846813505512,B,51.9370002746582,111.88300323486328,0.0002610265133936,0.0466449208101633,0.4872181959622088,2.0903655425372776,1.1576571409614504,102.0,0.6704389449992416,4.359396371729206,0.3998226393189096,0.0951896552521552,True,False,7.599999904632568,4.364999771118164,93.31999969482422,6.124605626798154e+19,False,0.0023989541309963,M349-11,38215,38215,True
124,J013148-791617,SB38215_component_68a,22.952933,-79.271478,300.569694068107,-37.67093305901675,B,56.7599983215332,63.64599990844727,0.0003696824345885,0.0788609256703583,0.7380198195717177,1.895127956317796,1.25491785879833,71.0,0.5168980392266124,3.5643955524682096,0.6599096401194867,0.1948478289282105,True,False,4.179999828338623,4.130000114440918,114.01000213623048,1.5787740303148163e+19,False,0.0007639322101513,M349-11,38215,38215,True
125,J005318-795502,SB38215_component_69a,13.326408,-79.917278,302.82927908639607,-37.210600962275386,B,54.77099990844727,65.68299865722656,0.0002675780830785,0.162223425502379,1.151030519686714,0.9747375233908104,1.582877727319571,116.0,0.4318472076328571,1.5866710866092617,0.8396834393347373,0.4022829113106816,False,False,4.425000190734863,4.175000190734863,93.43000030517578,4.81703121665394e+18,False,-0.0009837996880477,M349-11,38215,38215,False
129,J015306-801948,SB38215_component_72a,28.278388,-80.330254,299.750723007316,-36.4139693971048,B,60.36600112915039,123.88500213623048,0.0002970481452393,0.0767894099630919,0.6790324208141748,2.3277893272215677,1.2040491010833043,68.0,0.5250166802691295,1.362349934802085,0.6443252449540317,0.1886827913261969,False,False,7.369999885559082,4.289999961853027,161.49000549316406,2.838211608552933e+18,False,-0.0025580659895414,M349-11,38215,38215,False
132,J005935-785644,SB38215_component_75a,14.898483,-78.945799,302.43470446168186,-38.17457707383917,B,36.24700164794922,41.44300079345703,0.0004077781080168,0.0664356085946764,0.5031735404313927,0.972391074114813,1.2551084047352077,89.0,0.751934864303815,17.269752804830407,0.2851055754010004,0.085854526591185,False,False,4.320000171661377,4.079999923706055,76.5199966430664,2.4169831768251587e+18,False,-0.0004021981208748,M349-11,38215,38215,False
134,J014546-764238,SB38215_component_76a,26.442936,-76.71071,298.89133621769275,-39.988264439752015,B,51.91699981689453,56.72600173950195,0.0003843816978077,0.0734611575659207,0.5740635258255639,0.7475972070092466,1.3284873216340214,85.0,0.7544237958084575,384.2047828546648,0.2818010054662118,0.0929259851735741,False,False,4.110000133514404,4.099999904632568,34.619998931884766,2.117867819491578e+20,False,0.0008545499523246,M349-11,38215,38215,False
135,J015903-775103,SB38215_component_77a,29.762873,-77.850872,298.4360397340538,-38.68094617421698,B,36.50699996948242,42.02899932861328,0.0003102778862784,0.0744293073132551,0.4226875933316396,1.192950051731555,1.1927483906885543,90.0,0.7700607973569149,-37.95345374309634,0.2612858096450122,0.0924347219338944,False,False,4.260000228881836,4.159999847412109,55.34999847412109,8.219897749451922e+19,False,0.0033425895792596,M349-11,38215,38215,False
141,J020049-774417,SB38215_component_79a,30.204655,-77.738288,298.27482125986813,-38.75561905646691,B,46.59199905395508,53.89699935913086,0.0003312003102952,0.0692957249891703,0.419753182363868,1.2039618849906677,1.190453920833411,87.0,0.770700738469543,122.1901063280806,0.2604551280183669,0.0861566780406721,False,False,4.269999980926514,4.175000190734863,0.9700000286102296,7.490660215898097e+19,False,0.0012703593083633,M349-11,38215,38215,False
145,J015528-755602,SB38215_component_82a,28.866793,-75.933997,297.8709832650603,-40.558734699832776,B,48.04399871826172,52.70500183105469,0.0003345110475848,0.0846358892638964,0.5812673556372464,0.9683930136470564,1.2953004565690207,104.0,0.7140331009317743,20.9948033784493,0.3368259578687138,0.1124413901013108,False,False,4.150000095367432,4.070000171661377,70.91999816894531,1.252136700748209e+20,False,0.002652696484202,M349-11,38215,38215,False
146,J013433-780908,SB38215_component_83a,23.638488,-78.152435,300.11030831878566,-38.73860322019962,B,34.25400161743164,38.75199890136719,0.0003063810259712,0.0690893171784255,0.4946949833998698,0.8217014525233294,1.2715565619792657,86.0,0.7768615785793959,157.4735474941951,0.2524930930312928,0.0856708520176936,False,False,4.264999866485596,4.090000152587891,58.790000915527344,5.776346071617008e+19,False,0.0047862736657504,M349-11,38215,38215,False
148,J015528-760832,SB38215_component_84a,28.866568,-76.142293,297.959356437566,-40.36158981076159,B,46.415000915527344,59.402000427246094,0.0003425192482565,0.0788257085192115,0.4706751836368708,0.882407994519986,1.250038878397822,82.0,0.7793636947609512,238.98345900003696,0.2492774681722707,0.0963913017234255,False,False,4.610000133514404,4.275000095367432,171.69000244140625,1.1377767588649348e+20,False,0.0004791976498381,M349-11,38215,38215,False
149,J015526-760814,SB38215_component_84b,28.861839,-76.137357,297.95867771459706,-40.366627667056186,B,28.684999465942383,35.96099853515625,0.0002188560834261,0.1153556767503366,0.7442923203388914,0.8929520338283865,1.3931913260546824,108.0,0.6488990057157911,86.54719338941209,0.4324781896172591,0.1636239982647945,False,False,4.514999866485596,4.275000095367432,172.99000549316406,1.1377767588649348e+20,False,0.0070719829646195,M349-11,38215,38215,False
150,J014053-782930,SB38215_component_85a,25.222747,-78.491855,299.8101907584871,-38.33499788566468,B,46.91699981689453,52.02899932861328,0.0003280595825877,0.0751581623369197,0.5537437730794227,1.4885908374067092,1.2225129839570026,100.0,0.6687692108775799,2.985137383173744,0.4023162546386062,0.1453897176389622,False,False,4.195000171661377,4.074999809265137,85.54000091552734,6.22357169689259e+19,False,0.0035845313065404,M349-11,38215,38215,False
151,J004446-781519,SB38215_component_86a,11.192429,-78.255502,303.3676732018497,-38.86710674716315,B,47.387001037597656,137.9739990234375,0.0002467087302293,0.0729778842456788,0.6242924017546928,1.073962171938801,1.3010143628468815,108.0,0.6767219610921887,3.743129058320832,0.3904947830531897,0.1279200048683363,False,False,7.159999847412109,6.264999866485596,108.41999816894533,3.2346051106494664e+18,False,0.002088543477354,M349-11,38215,38215,False
152,J004802-764325,SB38215_component_87a,12.011069,-76.723855,303.1877620324875,-40.40271030835275,B,46.79199981689453,56.46099853515625,0.0003135846871861,0.0914453603850099,0.721076356317642,0.9489867932059975,1.369974983325312,123.0,0.6488986270076699,-0.3594470730264147,0.4324787732338595,0.1668147862572178,False,False,4.46999979019165,4.159999847412109,98.23999786376952,4.15457428377273e+19,False,-0.0005539968836831,M349-11,38215,38215,False
153,J013800-741351,SB38215_component_88a,24.500906,-74.23091,298.6657576967863,-42.50943721174131,D,46.12799835205078,49.78400039672852,0.000197309360895,0.3338844292838155,1.9920395169894087,0.7040660423657665,2.1689919683064907,81.0,0.1769524513170814,-21.888868153609625,1.7318742191242484,1.0659343722692216,False,False,4.139999866485596,4.014999866485596,108.8499984741211,1.1962612368421046e+21,False,0.0014408285829231,M349-11,38215,38215,False
155,J014800-782116,SB38215_component_90a,27.000775,-78.35458,299.32532031588653,-38.37469526155173,B,44.91999816894531,54.76100158691406,0.0003016251134018,0.0766856608748803,0.5628864678742758,0.9344894316952936,1.290974175744651,97.0,0.7280877078703749,3.667950983883245,0.3173337601984021,0.134076307458337,False,False,4.519999980926514,4.15500020980835,62.59999847412109,9.303267659572342e+19,False,0.0035593269473676,M349-11,38215,38215,False
156,J014806-782104,SB38215_component_90b,27.028126,-78.351333,299.31740401235953,-38.37628169864762,B,16.665000915527344,27.816999435424805,0.0001048013141121,0.1447313143439555,1.090593783376403,0.9488740329492892,1.5596019880905154,128.0,0.4690082047141125,102.35448827442278,0.7571350166289356,0.2689503397185857,False,False,6.150000095367432,4.179999828338623,71.54000091552734,9.473975402206927e+19,False,0.0101804788036396,M349-11,38215,38215,False
158,J004242-781622,SB38215_component_91a,10.678919,-78.272966,303.5008401746564,-38.84564850674019,B,42.87099838256836,56.84999847412109,0.0003363079175891,0.1324336450848667,0.9804718035767666,1.0873910540820826,1.469711605623376,104.0,0.4892398020466095,377.82404654665663,0.7149025169771325,0.2395621882592244,False,False,4.96999979019165,4.110000133514404,122.98999786376952,3.233849283144549e+18,False,0.0038432923551672,M349-11,38215,38215,False
159,J004222-781530,SB38215_component_91b,10.595542,-78.258593,303.5234103271756,-38.85925597164528,B,37.26300048828125,49.930999755859375,0.0003226273685602,0.1365864697130797,1.001583099267546,0.8138852405589744,1.552175560433412,64.0,0.550592461165866,0.6596606295384263,0.5967603784017548,0.2895760190051329,False,False,4.994999885559082,4.130000114440918,120.19000244140624,4.595939998441488e+18,False,-0.0018484246389768,M349-11,38215,38215,False
160,J004238-781611,SB38215_component_91c,10.660949,-78.269887,303.50569854094147,-38.8485650913152,B,15.81700038909912,69.39700317382812,6.922673148947956e-05,0.1651397191171435,1.0209261814053074,0.9285524395634266,1.5293743433994558,114.0,0.5084481619941482,353.397825419172,0.6763920116710874,0.2812842862486874,False,False,11.095000267028809,6.090000152587891,123.94000244140624,3.233849283144549e+18,False,0.0005026943161795,M349-11,38215,38215,False
163,J010524-791737,SB38215_component_92a,16.353455,-79.2938,302.1107979142332,-37.81215946464393,B,46.18899917602539,51.367000579833984,0.0002989457822056,0.0990379770895342,0.6737120940196956,1.1132706935977676,1.3188006610136276,101.0,0.645088566993932,1.5202763730176083,0.4383676584440679,0.1861862801202125,False,False,4.164999961853027,4.114999771118164,62.86000061035156,4.065412345288974e+18,False,0.0035193414677614,M349-11,38215,38215,False
164,J012058-784854,SB38215_component_93a,20.243073,-78.815206,301.11393837955,-38.20859021475198,B,43.31800079345703,53.54600143432617,0.0002734307470346,0.0914739335691948,0.7410722000868151,1.10227254379658,1.3525100502661194,77.0,0.6114378501793043,2.8035012734591147,0.4919419640498554,0.1852313398304488,False,False,4.494999885559082,4.235000133514404,108.06999969482422,6.072341933750809e+18,False,0.0047883154547104,M349-11,38215,38215,False
165,J010704-801705,SB38215_component_94a,16.767823,-80.284801,302.1086635150472,-36.81844770825542,B,38.71699905395508,49.573001861572266,0.0003733296967189,0.0919827186049083,0.7363600072348409,1.8593167711215632,1.2575300556664115,90.0,0.5211700484315709,-0.2276898765418445,0.651678901937642,0.2033517651512508,False,False,4.65500020980835,4.235000133514404,38.84999847412109,4.946049111750126e+18,False,-0.0038195627506871,M349-11,38215,38215,False
166,J010701-801727,SB38215_component_94b,16.756354,-80.29103,302.11166205936865,-36.81238295498502,B,28.836000442504883,39.66400146484375,0.0002561998233254,0.097039147210597,0.881940226148025,1.4261804165292868,1.3635097456642005,90.0,0.4815695195161754,127.78036332879503,0.7307046770315889,0.1836293955624919,False,False,4.744999885559082,4.465000152587891,3.569999933242798,4.946049111750126e+18,False,0.0031128434984312,M349-11,38215,38215,False
167,J010702-801714,SB38215_component_94c,16.762159,-80.287243,302.11008485124967,-36.81608508416137,B,16.118999481201172,41.07799911499024,0.0001771307492074,0.0863985278527538,0.7794904820768203,1.586433186924224,1.3013766162673577,82.0,0.5218861341905372,2.7050694078017985,0.6503058486287249,0.2061352334583595,False,False,7.914999961853027,4.960000038146973,9.670000076293944,4.946049111750126e+18,False,-0.0015563223433231,M349-11,38215,38215,False
168,J013816-763912,SB38215_component_95a,24.569998,-76.653532,299.4174966019357,-40.15340076889369,B,42.47499847412109,50.71099853515625,0.0003015529677568,0.0888237170207789,0.7434472936632845,1.8101366839642263,1.2645591219479446,65.0,0.5211118282846601,-2.471032398865529,0.6517906186397586,0.17914022061903,False,False,4.360000133514404,4.215000152587891,136.13999938964844,2.559656509293014e+20,False,-0.000800883982888,M349-11,38215,38215,False
169,J013518-792536,SB38215_component_96a,23.827755,-79.426935,300.4102792835867,-37.48560623080625,B,42.33100128173828,47.23699951171875,0.0002895639538509,0.0980863314307169,0.6861494291976192,1.1652237380078263,1.316895393835341,103.0,0.6307459646377217,-68.80288435250753,0.460852089202051,0.1445978169106865,False,False,4.210000038146973,4.085000038146973,73.98999786376953,1.8255576577173096e+19,False,0.0011631812166023,M349-11,38215,38215,False
170,J013210-795906,SB38215_component_97a,23.043531,-79.985018,300.7263428141084,-36.96816279999459,B,43.22299957275391,48.0369987487793,0.0003236399024899,0.1184579876838507,0.7727250881755434,1.8365360789936676,1.2724185649877886,71.0,0.4996934768122452,4.773951695505166,0.6937604149252191,0.2722621687250127,False,False,4.170000076293945,4.105000019073486,75.08000183105469,3.061662817564905e+18,False,-0.0010180039757118,M349-11,38215,38215,False
171,J010654-781714,SB38215_component_98a,16.72866,-78.28747,301.9246430230661,-38.81049575290178,B,44.84000015258789,50.64500045776367,0.0002973525235308,0.0858240935028393,0.698236001992206,0.8978860106954879,1.367901969906156,135.0,0.66966596791395,376.4245455148532,0.4009762462694803,0.1206184361808749,False,False,4.244999885559082,4.09499979019165,81.08999633789062,4.978709495017529e+18,False,0.0073195085353766,M349-11,38215,38215,False
172,J012702-760612,SB38215_component_99a,21.761093,-76.103604,300.1167286824481,-40.82941626402166,B,42.417999267578125,53.52999877929688,0.0002664945326303,0.0935057531913568,0.5410659012736284,0.9735872923178466,1.274153519015712,111.0,0.7330876177420836,-46.16840781515042,0.3104900511665743,0.1201881493016085,False,False,4.679999828338623,4.15500020980835,157.1199951171875,2.096933190233589e+20,False,0.0034517077008139,M349-11,38215,38215,False
173,J014812-764950,SB38215_component_100a,27.053239,-76.830802,298.7600598848241,-39.83402782696675,B,38.08000183105469,85.52899932861328,0.0001823303663535,0.0648654445614764,0.4388009963988004,1.4194269957665795,1.1813656692954977,75.0,0.742564672896697,187.7503091675429,0.2976453105540285,0.0843370390167848,False,False,7.074999809265137,4.889999866485596,77.72000122070312,1.7668835556293073e+20,False,-0.0023222560362922,M349-11,38215,38215,False
174,J014816-765040,SB38215_component_100b,27.066814,-76.844594,298.7613063892854,-39.81992611917455,B,30.073999404907227,36.38999938964844,0.0002879850301435,0.0749671177843279,0.513102127053731,0.7689451743925618,1.2900610683029932,131.0,0.7769589412492621,68.54179747502748,0.2523677726757547,0.0921122315850398,False,False,4.75,3.924999952316284,4.139999866485596,1.7668835556293073e+20,False,0.0003292546732121,M349-11,38215,38215,False
175,J014815-765024,SB38215_component_100c,27.065353,-76.84026,298.760116733795,-39.82417574387288,B,15.348999977111816,115.52999877929688,3.919532146693844e-05,0.0609725846483458,0.4461153845322325,0.997111524281349,1.223380306561881,153.0,0.7772649220296481,-10.608454866958697,0.2519740317333224,0.0787343100773778,False,False,13.56999969482422,8.545000076293945,167.72000122070312,1.7668835556293073e+20,False,0.007074876464751,M349-11,38215,38215,False
176,J013827-770356,SB38215_component_101a,24.615141,-77.065762,299.5314448053567,-39.75040101866881,B,41.08300018310547,51.33599853515625,0.0002659465905552,0.0807340663693784,0.6418465220602018,0.6965664604278574,1.3783208834025484,119.0,0.7364743613423467,181.37285780474232,0.3058808551689613,0.1050117585018729,False,False,4.460000038146973,4.315000057220459,143.49000549316406,1.4301434649171663e+20,False,0.0052004917761295,M349-11,38215,38215,False
177,J013426-771747,SB38215_component_102a,23.610288,-77.296495,299.8812099732964,-39.57592790277593,B,41.13899993896485,45.64599990844727,0.0002763704655879,0.0951632242543195,0.5428255798803242,0.8959790310872434,1.2863035777189171,98.0,0.7434779978385931,79.00855131932838,0.2964161062049465,0.1204438165979077,False,False,4.15500020980835,4.114999771118164,13.979999542236328,1.398802468720442e+20,False,0.0009462888485492,M349-11,38215,38215,False
178,J014249-743445,SB38215_component_103a,25.707251,-74.579181,298.3619522618855,-42.08996098106456,B,40.53200149536133,47.375,0.0002360745084377,0.1990922923683608,1.21256190202901,1.358469487119128,1.5141308414848966,70.0,0.3015689394558867,175.3985405364457,1.1987566340407163,0.5673926920791393,False,False,4.380000114440918,4.110000133514404,90.29000091552734,1.7655224969765892e+21,False,0.0042598273743946,M349-11,38215,38215,False
179,J021052-792831,SB38215_component_104a,32.718778,-79.475485,298.4783597713569,-36.95638853955073,B,41.03900146484375,46.75699996948242,0.0002646176245634,0.1161710070206681,0.8757730061810705,0.8517479674956996,1.472943954336002,94.0,0.5971709481549314,5.375450364587319,0.515551861260388,0.2265508306680549,False,False,4.224999904632568,4.15500020980835,155.2899932861328,6.370750149834604e+19,False,0.0021721648883134,M349-11,38215,38215,False
182,J004309-782000,SB38215_component_106a,10.789824,-78.333464,303.4687207138228,-38.78615716916527,B,39.678001403808594,56.58200073242188,0.0002536287967658,0.1653266494427988,1.334908736135234,0.7015585957101759,1.7845211675346897,128.0,0.4496124313994555,262.51639383352943,0.7993693308750864,0.3131372592520933,False,False,5.130000114440918,4.28000020980835,63.369998931884766,3.233849283144549e+18,False,0.004797384571691,M349-11,38215,38215,False
183,J005356-782000,SB38215_component_107a,13.48604,-78.333302,302.7693590635431,-38.79415811632509,B,41.040000915527344,45.685001373291016,0.0002838557588469,0.1229359184273768,0.7596029514668352,1.1720063471697115,1.349724093788517,70.0,0.5901211423216821,-0.2541956869118148,0.5274274371899109,0.2380457454034114,False,False,4.15500020980835,4.130000114440918,74.26000213623047,6.206128608355895e+18,False,0.0037320493890375,M349-11,38215,38215,False
184,J020208-791813,SB38215_component_108a,30.535475,-79.303737,298.8715124963326,-37.26098058652136,B,42.262001037597656,74.60800170898438,0.0002152364535637,0.079090681333556,0.5425588007797689,1.2351782556747564,1.2427362557783923,92.0,0.7001774549986236,3.6027395931972714,0.3564214689253471,0.1533320819042544,False,False,6.295000076293945,4.320000171661377,50.9900016784668,5.209006873263181e+19,False,0.0019496622067492,M349-11,38215,38215,False
185,J014105-795831,SB38215_component_109a,25.270999,-79.975522,300.25063000292914,-36.89290132720605,B,41.178001403808594,45.422000885009766,0.0002741661501204,0.1173331200493124,0.8026883265477162,1.6188294789151472,1.306506526297478,77.0,0.5038181997497618,2.548072376607655,0.6855397907662132,0.2920221392854911,False,False,4.170000076293945,4.074999809265137,93.52999877929688,4.140731891870145e+18,False,0.0040689064880651,M349-11,38215,38215,False
186,J015451-784411,SB38215_component_110a,28.712578,-78.736525,299.05421361336823,-37.90999893561908,B,39.36100006103516,43.20700073242188,0.0002436092867489,0.0968723456198025,0.918818366726887,0.9108940888969898,1.4808316547031914,143.0,0.5620132879763045,2.6157844066082907,0.576229785282012,0.2314004038054002,False,False,4.135000228881836,4.090000152587891,108.6999969482422,7.010569172009823e+19,False,0.0003656394720615,M349-11,38215,38215,False
187,J005710-784815,SB38215_component_111a,14.292141,-78.80423,302.5774000118516,-38.32007619654801,B,39.64799880981445,44.18299865722656,0.0002804555508369,0.1002548711222925,0.7688994498521021,1.3001000010981456,1.33428957414243,55.0,0.565390124290328,3.642973091936845,0.5702393006415034,0.2123033912427031,False,False,4.150000095367432,4.135000228881836,18.149999618530277,1.8128464750436508e+18,False,0.001964786461926,M349-11,38215,38215,False
188,J015646-751411,SB38215_component_112a,29.192753,-75.236626,297.4672609723784,-41.190968655176654,C,27.895999908447266,83.83499908447266,8.529321181973368e-05,0.2026789313243986,1.5398188136673872,1.3812968564063834,1.6466303474616468,53.0,0.1068115337942597,381.2270105042658,2.2366893639587357,1.0639459945981746,False,False,7.914999961853027,5.849999904632568,108.8000030517578,8.333116640907382e+20,False,-0.0075036045235632,M349-07,38215,38215,False
189,J012244-790935,SB38215_component_113a,20.686057,-79.159879,301.0731461459484,-37.85514169197091,B,35.145999908447266,74.6510009765625,0.0001813174255913,0.0841559858344312,0.6084388850981578,2.074065342737687,1.1979264645546854,47.0,0.5894875794565276,4.804481873321667,0.52850162885089,0.1751862338531911,False,False,6.585000038146973,4.96999979019165,16.030000686645508,3.360946043780148e+18,False,-0.000378987386806,M349-11,38215,38215,False
190,J012235-790920,SB38215_component_113b,20.649782,-79.155622,301.08086091098966,-37.86039347632524,B,19.142000198364254,105.13200378417967,5.70540765782026e-05,0.0747221093028104,0.5449185142633429,1.8454166291405156,1.1915074610454992,62.0,0.6465889467821563,2.8537299828567484,0.4360445082041336,0.1517188333772705,True,False,14.204999923706056,5.954999923706055,132.6300048828125,3.360946043780148e+18,False,0.0033268161037443,M349-11,38215,38215,True
191,J013545-793731,SB38215_component_114a,23.939389,-79.625377,300.4388249676476,-37.28742302071938,B,38.36299896240234,42.59999847412109,0.0002494911696863,0.1158772979095058,0.7737966553648903,1.42445477057064,1.3191631639235584,77.0,0.5453665085586681,2.584231501005997,0.6062972175726299,0.2681957553609555,False,False,4.179999828338623,4.090000152587891,99.2699966430664,4.139170895490497e+18,False,0.0023473289056646,M349-11,38215,38215,False
192,J003046-761538,SB38215_component_115a,7.692724,-76.260587,304.55106655644715,-40.80262340185696,C,38.60900115966797,42.48099899291992,0.0001707726773985,0.3053948145548633,1.935500565108382,0.896265012238118,2.0206909649321405,60.0,0.0851903998237585,128.81719920780765,2.462866529620424,1.5233355626312644,False,False,4.150000095367432,4.079999923706055,103.2699966430664,3.771171007905163e+19,False,0.0064807661778208,M349-11,38215,38215,False
196,J022511-771145,SB38215_component_118a,36.296408,-77.195878,296.44429248769126,-38.72701494384433,C,36.48099899291992,39.28200149536133,0.0001313892130965,0.2822525562199616,1.721270131874211,0.966426237153312,1.87532911194574,80.0,0.1540589800715286,11.673761271868877,1.870419762412033,1.063326181789987,False,False,4.144999980926514,4.005000114440918,56.34000015258789,1.601062313253918e+20,False,0.0017014395242056,M349-07,38215,38215,False
197,J010006-780529,SB38215_component_119a,15.026189,-78.091422,302.3565129008968,-39.027144612804,B,36.30899810791016,44.25199890136719,0.000190050102147,0.1344892847384532,0.7374399883922391,0.994753072653699,1.3696898621197229,90.0,0.6322498737274835,245.69456710619707,0.4584705931513651,0.192896670069512,False,False,4.525000095367432,4.144999980926514,154.22999572753906,5.446349026008247e+18,False,0.0020005839915832,M349-11,38215,38215,False
198,J014717-773805,SB38215_component_120a,26.821223,-77.634815,299.1157794354618,-39.07664446501032,B,37.141998291015625,41.61899948120117,0.0002243196974255,0.119778710140286,0.7816302559896061,0.6905573091131079,1.4623506412803369,108.0,0.6807203852907308,-0.4937124050209095,0.3846036514362786,0.1873949227839319,False,False,4.184999942779541,4.125,89.4800033569336,1.1626843792797498e+20,False,0.006909581252769,M349-11,38215,38215,False
200,J013147-800737,SB38215_component_122a,22.945704,-80.127075,300.7818485496469,-36.83216516863023,B,36.43999862670898,41.75600051879883,0.0002379576132913,0.1268121792544602,0.908522348347547,1.0540897965672544,1.4422992363166631,89.0,0.5337768879691164,3.8571893215813615,0.6277773401219434,0.2895373592043014,False,False,4.25,4.15500020980835,21.86000061035156,4.488657831443548e+18,False,0.0018380017053742,M349-11,38215,38215,False
201,J012315-792511,SB38215_component_123a,20.813294,-79.419769,301.094361868688,-37.59471844807419,B,35.96099853515625,39.571998596191406,0.0002388082692316,0.1069537368891686,0.7896877495363945,1.227008652347623,1.354595725842348,113.0,0.5649079763059535,1.9379120434575308,0.5710924348958457,0.2366572211171832,False,False,4.130000114440918,4.105000019073486,49.459999084472656,6.104005232398764e+18,False,0.0025292348087779,M349-11,38215,38215,False
203,J010042-774331,SB38215_component_125a,15.176235,-77.725524,302.2947716698546,-39.39126052089724,B,34.53400039672852,42.75,0.0002382844192719,0.1156151303488843,0.7135175444863189,1.0481028377499515,1.348379745066996,48.0,0.634862200580677,343.2961665507512,0.4543473105984264,0.1673014769432257,False,False,4.534999847412109,4.204999923706055,120.95999908447266,1.903281653212741e+19,False,-0.0024636396926777,M349-11,38215,38215,False
